tag_match,text_similarity,attribute_similarity,class_similarity,parent_similarity,depth_similarity,id_similarity,name_similarity,placeholder_similarity,aria_label_similarity,type_attr_match,sibling_count_ratio,multi_attr_match_count,label,ui_version,test_name,element_name,status
1.0,0.4,0.9473684210526315,0.0,1.0,0.9,0.9473684210526315,0.0,0.0,0.0,0.0,0.25,0.0,0,version_5,multi_add_to_cart_test,shopping_cart_link,synthetic_negative
0.0,1.0,0.9473684210526315,0.0,1.0,0.9,0.9473684210526315,0.0,0.0,0.0,0.0,0.25,0.0,0,version_5,multi_add_to_cart_test,shopping_cart_link,synthetic_negative
1.0,1.0,0.9473684210526315,0.0,0.0,0.6,0.9473684210526315,0.0,0.0,0.0,0.0,0.25,0.0,0,version_5,multi_add_to_cart_test,shopping_cart_link,synthetic_negative
1.0,1.0,0.8571428571428571,0.0,1.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.1,0.0,1,version_5,inventory_test,add_backpack_button,heal_success
1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,version_5,inventory_test,add_backpack_button,synthetic_negative
1.0,0.2857142857142857,0.8571428571428571,0.0,1.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.1,0.0,0,version_5,inventory_test,add_backpack_button,synthetic_negative
0.0,1.0,0.8571428571428571,0.0,1.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.1,0.0,0,version_5,inventory_test,add_backpack_button,synthetic_negative
1.0,1.0,0.8571428571428571,0.0,0.0,0.19999999999999996,0.8571428571428571,0.0,0.0,0.0,0.0,0.1,0.0,0,version_5,inventory_test,add_backpack_button,synthetic_negative
1.0,1.0,0.9473684210526315,0.0,1.0,0.9,0.9473684210526315,0.0,0.0,0.0,0.0,0.25,0.0,1,version_5,inventory_test,shopping_cart_link,heal_success
1.0,1.0,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0,version_5,inventory_test,shopping_cart_link,synthetic_negative
1.0,0.4,0.9473684210526315,0.0,1.0,0.9,0.9473684210526315,0.0,0.0,0.0,0.0,0.25,0.0,0,version_5,inventory_test,shopping_cart_link,synthetic_negative
0.0,1.0,0.9473684210526315,0.0,1.0,0.9,0.9473684210526315,0.0,0.0,0.0,0.0,0.25,0.0,0,version_5,inventory_test,shopping_cart_link,synthetic_negative
1.0,1.0,0.9473684210526315,0.0,0.0,0.6,0.9473684210526315,0.0,0.0,0.0,0.0,0.25,0.0,0,version_5,inventory_test,shopping_cart_link,synthetic_negative
1.0,1.0,0.9090909090909091,0.0,1.0,0.9,0.9090909090909091,0.0,0.0,0.0,0.0,0.2,0.0,1,version_2,cart_page_test,cart_title,heal_success
1.0,1.0,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,version_2,cart_page_test,cart_title,synthetic_negative
1.0,0.2608695652173913,0.9090909090909091,0.0,1.0,0.9,0.9090909090909091,0.0,0.0,0.0,0.0,0.2,0.0,0,version_2,cart_page_test,cart_title,synthetic_negative
0.0,1.0,0.9090909090909091,0.0,1.0,0.9,0.9090909090909091,0.0,0.0,0.0,0.0,0.2,0.0,0,version_2,cart_page_test,cart_title,synthetic_negative
1.0,1.0,0.9090909090909091,0.0,0.0,0.6,0.9090909090909091,0.0,0.0,0.0,0.0,0.2,0.0,0,version_2,cart_page_test,cart_title,synthetic_negative
1.0,1.0,0.9230769230769231,0.0,1.0,0.8,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,1,version_2,multi_add_to_cart_test,add_backpack,heal_success
1.0,1.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,version_2,multi_add_to_cart_test,add_backpack,synthetic_negative
1.0,0.2857142857142857,0.9230769230769231,0.0,1.0,0.8,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_2,multi_add_to_cart_test,add_backpack,synthetic_negative
0.0,1.0,0.9230769230769231,0.0,1.0,0.8,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_2,multi_add_to_cart_test,add_backpack,synthetic_negative
1.0,1.0,0.9230769230769231,0.0,0.0,0.5,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_2,multi_add_to_cart_test,add_backpack,synthetic_negative
1.0,1.0,0.9230769230769231,0.0,1.0,0.8,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,1,version_2,products_listing_test,product_bike,heal_success
1.0,1.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,version_2,products_listing_test,product_bike,synthetic_negative
1.0,0.2,0.9230769230769231,0.0,1.0,0.8,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_2,products_listing_test,product_bike,synthetic_negative
0.0,1.0,0.9230769230769231,0.0,1.0,0.8,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_2,products_listing_test,product_bike,synthetic_negative
1.0,1.0,0.9230769230769231,0.0,0.0,0.5,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_2,products_listing_test,product_bike,synthetic_negative
1.0,1.0,0.9230769230769231,0.0,1.0,0.8,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,1,version_2,inventory_test,add_backpack_button,heal_success
1.0,1.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,version_2,inventory_test,add_backpack_button,synthetic_negative
1.0,0.2857142857142857,0.9230769230769231,0.0,1.0,0.8,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_2,inventory_test,add_backpack_button,synthetic_negative
0.0,1.0,0.9230769230769231,0.0,1.0,0.8,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_2,inventory_test,add_backpack_button,synthetic_negative
1.0,1.0,0.9230769230769231,0.0,0.0,0.5,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_2,inventory_test,add_backpack_button,synthetic_negative
1.0,0.0,1.0,0.0,1.0,0.9,0.9090909090909091,0.0,1.0,0.0,0.0,0.25,1.0,1,version_2,checkout_form_test,first_name,heal_success
1.0,0.0,1.0,0.0,1.0,0.9,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0,version_2,checkout_form_test,first_name,synthetic_negative
1.0,0.0,0.9090909090909091,0.0,1.0,0.9,0.9090909090909091,0.0,0.13333333333333333,0.0,0.0,0.25,0.0,0,version_2,checkout_form_test,first_name,synthetic_negative
0.0,0.0,1.0,0.0,1.0,0.9,0.9090909090909091,0.0,1.0,0.0,0.0,0.25,1.0,0,version_2,checkout_form_test,first_name,synthetic_negative
1.0,0.0,1.0,0.0,0.0,0.6,0.9090909090909091,0.0,1.0,0.0,0.0,0.25,1.0,0,version_2,checkout_form_test,first_name,synthetic_negative
1.0,0.0,1.0,0.0,1.0,0.9,0.9,0.0,1.0,0.0,0.0,0.25,1.0,1,version_2,checkout_form_test,last_name,heal_success
1.0,0.0,1.0,0.0,1.0,0.9,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0,version_2,checkout_form_test,last_name,synthetic_negative
1.0,0.0,0.9,0.0,1.0,0.9,0.9,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0,version_2,checkout_form_test,last_name,synthetic_negative
0.0,0.0,1.0,0.0,1.0,0.9,0.9,0.0,1.0,0.0,0.0,0.25,1.0,0,version_2,checkout_form_test,last_name,synthetic_negative
1.0,0.0,1.0,0.0,0.0,0.6,0.9,0.0,1.0,0.0,0.0,0.25,1.0,0,version_2,checkout_form_test,last_name,synthetic_negative
1.0,0.0,1.0,0.0,1.0,0.9,0.9166666666666666,0.0,1.0,0.0,0.0,0.25,1.0,1,version_2,checkout_form_test,postal_code,heal_success
1.0,0.0,1.0,0.0,1.0,0.9,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0,version_2,checkout_form_test,postal_code,synthetic_negative
1.0,0.0,0.9166666666666666,0.0,1.0,0.9,0.9166666666666666,0.0,0.375,0.0,0.0,0.25,0.0,0,version_2,checkout_form_test,postal_code,synthetic_negative
0.0,0.0,1.0,0.0,1.0,0.9,0.9166666666666666,0.0,1.0,0.0,0.0,0.25,1.0,0,version_2,checkout_form_test,postal_code,synthetic_negative
1.0,0.0,1.0,0.0,0.0,0.6,0.9166666666666666,0.0,1.0,0.0,0.0,0.25,1.0,0,version_2,checkout_form_test,postal_code,synthetic_negative
1.0,0.0,1.0,0.0,1.0,0.9,0.9090909090909091,0.0,1.0,0.0,0.0,0.25,1.0,1,version_3,checkout_form_test,first_name,heal_success
1.0,0.0,1.0,0.0,1.0,0.9,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0,version_3,checkout_form_test,first_name,synthetic_negative
1.0,0.0,0.9090909090909091,0.0,1.0,0.9,0.9090909090909091,0.0,0.13333333333333333,0.0,0.0,0.25,0.0,0,version_3,checkout_form_test,first_name,synthetic_negative
0.0,0.0,1.0,0.0,1.0,0.9,0.9090909090909091,0.0,1.0,0.0,0.0,0.25,1.0,0,version_3,checkout_form_test,first_name,synthetic_negative
1.0,0.0,1.0,0.0,0.0,0.6,0.9090909090909091,0.0,1.0,0.0,0.0,0.25,1.0,0,version_3,checkout_form_test,first_name,synthetic_negative
1.0,0.0,1.0,0.0,1.0,0.9,0.9,0.0,1.0,0.0,0.0,0.25,1.0,1,version_3,checkout_form_test,last_name,heal_success
1.0,0.0,1.0,0.0,1.0,0.9,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0,version_3,checkout_form_test,last_name,synthetic_negative
1.0,0.0,0.9,0.0,1.0,0.9,0.9,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0,version_3,checkout_form_test,last_name,synthetic_negative
0.0,0.0,1.0,0.0,1.0,0.9,0.9,0.0,1.0,0.0,0.0,0.25,1.0,0,version_3,checkout_form_test,last_name,synthetic_negative
1.0,0.0,1.0,0.0,0.0,0.6,0.9,0.0,1.0,0.0,0.0,0.25,1.0,0,version_3,checkout_form_test,last_name,synthetic_negative
1.0,0.0,0.9166666666666666,0.0,1.0,0.9,0.9166666666666666,0.0,0.631578947368421,0.0,0.0,0.25,0.0,1,version_3,checkout_form_test,postal_code,heal_success
1.0,0.0,0.631578947368421,0.0,1.0,0.9,0.0,0.0,0.631578947368421,0.0,0.0,0.25,0.0,0,version_3,checkout_form_test,postal_code,synthetic_negative
1.0,0.0,0.9166666666666666,0.0,1.0,0.9,0.9166666666666666,0.0,0.375,0.0,0.0,0.25,0.0,0,version_3,checkout_form_test,postal_code,synthetic_negative
0.0,0.0,0.9166666666666666,0.0,1.0,0.9,0.9166666666666666,0.0,0.631578947368421,0.0,0.0,0.25,0.0,0,version_3,checkout_form_test,postal_code,synthetic_negative
1.0,0.0,0.9166666666666666,0.0,0.0,0.6,0.9166666666666666,0.0,0.631578947368421,0.0,0.0,0.25,0.0,0,version_3,checkout_form_test,postal_code,synthetic_negative
1.0,1.0,0.9230769230769231,0.0,1.0,0.7,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,1,version_3,multi_add_to_cart_test,add_backpack,heal_success
1.0,1.0,0.0,0.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,version_3,multi_add_to_cart_test,add_backpack,synthetic_negative
1.0,0.2857142857142857,0.9230769230769231,0.0,1.0,0.7,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_3,multi_add_to_cart_test,add_backpack,synthetic_negative
0.0,1.0,0.9230769230769231,0.0,1.0,0.7,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_3,multi_add_to_cart_test,add_backpack,synthetic_negative
1.0,1.0,0.9230769230769231,0.0,0.0,0.4,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_3,multi_add_to_cart_test,add_backpack,synthetic_negative
1.0,1.0,0.9230769230769231,0.0,1.0,0.7,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,1,version_3,inventory_test,add_backpack_button,heal_success
1.0,1.0,0.0,0.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,version_3,inventory_test,add_backpack_button,synthetic_negative
1.0,0.2857142857142857,0.9230769230769231,0.0,1.0,0.7,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_3,inventory_test,add_backpack_button,synthetic_negative
0.0,1.0,0.9230769230769231,0.0,1.0,0.7,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_3,inventory_test,add_backpack_button,synthetic_negative
1.0,1.0,0.9230769230769231,0.0,0.0,0.4,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_3,inventory_test,add_backpack_button,synthetic_negative
1.0,1.0,0.9090909090909091,0.0,1.0,0.9,0.9090909090909091,0.0,0.0,0.0,0.0,0.2,0.0,1,version_3,cart_page_test,cart_title,heal_success
1.0,1.0,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,version_3,cart_page_test,cart_title,synthetic_negative
1.0,0.2608695652173913,0.9090909090909091,0.0,1.0,0.9,0.9090909090909091,0.0,0.0,0.0,0.0,0.2,0.0,0,version_3,cart_page_test,cart_title,synthetic_negative
0.0,1.0,0.9090909090909091,0.0,1.0,0.9,0.9090909090909091,0.0,0.0,0.0,0.0,0.2,0.0,0,version_3,cart_page_test,cart_title,synthetic_negative
1.0,1.0,0.9090909090909091,0.0,0.0,0.6,0.9090909090909091,0.0,0.0,0.0,0.0,0.2,0.0,0,version_3,cart_page_test,cart_title,synthetic_negative
1.0,1.0,0.9090909090909091,0.0,1.0,0.9,0.9090909090909091,0.0,0.0,0.0,0.0,0.2,0.0,1,version_3,cart_page_test,cart_item1,heal_success
1.0,1.0,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,version_3,cart_page_test,cart_item1,synthetic_negative
1.0,0.0,0.9090909090909091,0.0,1.0,0.9,0.9090909090909091,0.0,0.0,0.0,0.0,0.2,0.0,0,version_3,cart_page_test,cart_item1,synthetic_negative
0.0,1.0,0.9090909090909091,0.0,1.0,0.9,0.9090909090909091,0.0,0.0,0.0,0.0,0.2,0.0,0,version_3,cart_page_test,cart_item1,synthetic_negative
1.0,1.0,0.9090909090909091,0.0,0.0,0.6,0.9090909090909091,0.0,0.0,0.0,0.0,0.2,0.0,0,version_3,cart_page_test,cart_item1,synthetic_negative
1.0,1.0,0.9285714285714286,0.0,1.0,0.9,0.9285714285714286,0.0,0.0,0.0,0.0,0.2,0.0,1,version_3,cart_page_test,checkout_link,heal_success
1.0,1.0,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,version_3,cart_page_test,checkout_link,synthetic_negative
1.0,0.3333333333333333,0.9285714285714286,0.0,1.0,0.9,0.9285714285714286,0.0,0.0,0.0,0.0,0.2,0.0,0,version_3,cart_page_test,checkout_link,synthetic_negative
0.0,1.0,0.9285714285714286,0.0,1.0,0.9,0.9285714285714286,0.0,0.0,0.0,0.0,0.2,0.0,0,version_3,cart_page_test,checkout_link,synthetic_negative
1.0,1.0,0.9285714285714286,0.0,0.0,0.6,0.9285714285714286,0.0,0.0,0.0,0.0,0.2,0.0,0,version_3,cart_page_test,checkout_link,synthetic_negative
1.0,1.0,0.9230769230769231,0.0,1.0,0.6,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,1,version_4,inventory_test,add_backpack_button,heal_success
1.0,1.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,inventory_test,add_backpack_button,synthetic_negative
1.0,0.2857142857142857,0.9230769230769231,0.0,1.0,0.6,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,inventory_test,add_backpack_button,synthetic_negative
0.0,1.0,0.9230769230769231,0.0,1.0,0.6,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,inventory_test,add_backpack_button,synthetic_negative
1.0,1.0,0.9230769230769231,0.0,0.0,0.30000000000000004,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,inventory_test,add_backpack_button,synthetic_negative
1.0,1.0,0.9230769230769231,0.0,1.0,0.6,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,1,version_4,multi_add_to_cart_test,add_backpack,heal_success
1.0,1.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,multi_add_to_cart_test,add_backpack,synthetic_negative
1.0,0.2857142857142857,0.9230769230769231,0.0,1.0,0.6,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,multi_add_to_cart_test,add_backpack,synthetic_negative
0.0,1.0,0.9230769230769231,0.0,1.0,0.6,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,multi_add_to_cart_test,add_backpack,synthetic_negative
1.0,1.0,0.9230769230769231,0.0,0.0,0.30000000000000004,0.9230769230769231,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,multi_add_to_cart_test,add_backpack,synthetic_negative
1.0,1.0,0.5263157894736842,0.0,1.0,1.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.1,0.0,1,version_4,multi_add_to_cart_test,add_bike,heal_success
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,multi_add_to_cart_test,add_bike,synthetic_negative
1.0,0.2857142857142857,0.5263157894736842,0.0,1.0,1.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,multi_add_to_cart_test,add_bike,synthetic_negative
0.0,1.0,0.5263157894736842,0.0,1.0,1.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,multi_add_to_cart_test,add_bike,synthetic_negative
1.0,1.0,0.5263157894736842,0.0,0.0,0.7,0.5263157894736842,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,multi_add_to_cart_test,add_bike,synthetic_negative
1.0,1.0,0.9,0.0,1.0,0.9,0.9,0.0,0.0,0.0,0.0,0.1,0.0,1,version_4,multi_add_to_cart_test,add_shirt,heal_success
1.0,1.0,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,multi_add_to_cart_test,add_shirt,synthetic_negative
1.0,0.2857142857142857,0.9,0.0,1.0,0.9,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,multi_add_to_cart_test,add_shirt,synthetic_negative
0.0,1.0,0.9,0.0,1.0,0.9,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,multi_add_to_cart_test,add_shirt,synthetic_negative
1.0,1.0,0.9,0.0,0.0,0.6,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0,version_4,multi_add_to_cart_test,add_shirt,synthetic_negative
1.0,0.5,0.47619047619047616,0.0,1.0,0.9,0.47619047619047616,0.0,0.0,0.0,0.0,0.15,0.0,1,version_4,navigation_flow_test,nav_login,heal_success
1.0,0.5,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0,version_4,navigation_flow_test,nav_login,synthetic_negative
1.0,0.13333333333333333,0.47619047619047616,0.0,1.0,0.9,0.47619047619047616,0.0,0.0,0.0,0.0,0.15,0.0,0,version_4,navigation_flow_test,nav_login,synthetic_negative
0.0,0.5,0.47619047619047616,0.0,1.0,0.9,0.47619047619047616,0.0,0.0,0.0,0.0,0.15,0.0,0,version_4,navigation_flow_test,nav_login,synthetic_negative
1.0,0.5,0.47619047619047616,0.0,0.0,0.6,0.47619047619047616,0.0,0.0,0.0,0.0,0.15,0.0,0,version_4,navigation_flow_test,nav_login,synthetic_negative
1.0,0.2608695652173913,0.4864864864864865,0.0,1.0,0.9,0.4864864864864865,0.0,0.0,0.0,0.0,0.25,0.0,1,version_4,navigation_flow_test,login_products_link,heal_success
1.0,0.2608695652173913,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0,version_4,navigation_flow_test,login_products_link,synthetic_negative
1.0,0.2608695652173913,0.4864864864864865,0.0,1.0,0.9,0.4864864864864865,0.0,0.0,0.0,0.0,0.25,0.0,0,version_4,navigation_flow_test,login_products_link,synthetic_negative
0.0,0.2608695652173913,0.4864864864864865,0.0,1.0,0.9,0.4864864864864865,0.0,0.0,0.0,0.0,0.25,0.0,0,version_4,navigation_flow_test,login_products_link,synthetic_negative
1.0,0.2608695652173913,0.4864864864864865,0.0,0.0,0.6,0.4864864864864865,0.0,0.0,0.0,0.0,0.25,0.0,0,version_4,navigation_flow_test,login_products_link,synthetic_negative
1.0,0.23529411764705882,0.42424242424242425,0.0,1.0,0.9,0.42424242424242425,0.0,0.0,0.0,0.0,0.2,0.0,1,version_4,navigation_flow_test,shopping_cart_link,heal_success
1.0,0.23529411764705882,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,version_4,navigation_flow_test,shopping_cart_link,synthetic_negative
1.0,0.4,0.42424242424242425,0.0,1.0,0.9,0.42424242424242425,0.0,0.0,0.0,0.0,0.2,0.0,0,version_4,navigation_flow_test,shopping_cart_link,synthetic_negative
0.0,0.23529411764705882,0.42424242424242425,0.0,1.0,0.9,0.42424242424242425,0.0,0.0,0.0,0.0,0.2,0.0,0,version_4,navigation_flow_test,shopping_cart_link,synthetic_negative
1.0,0.23529411764705882,0.42424242424242425,0.0,0.0,0.6,0.42424242424242425,0.0,0.0,0.0,0.0,0.2,0.0,0,version_4,navigation_flow_test,shopping_cart_link,synthetic_negative
1.0,0.5,0.47619047619047616,0.0,1.0,0.9,0.47619047619047616,0.0,0.0,0.0,0.0,0.15,0.0,1,version_5,navigation_flow_test,nav_login,heal_success
1.0,0.5,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0,version_5,navigation_flow_test,nav_login,synthetic_negative
1.0,0.13333333333333333,0.47619047619047616,0.0,1.0,0.9,0.47619047619047616,0.0,0.0,0.0,0.0,0.15,0.0,0,version_5,navigation_flow_test,nav_login,synthetic_negative
0.0,0.5,0.47619047619047616,0.0,1.0,0.9,0.47619047619047616,0.0,0.0,0.0,0.0,0.15,0.0,0,version_5,navigation_flow_test,nav_login,synthetic_negative
1.0,0.5,0.47619047619047616,0.0,0.0,0.6,0.47619047619047616,0.0,0.0,0.0,0.0,0.15,0.0,0,version_5,navigation_flow_test,nav_login,synthetic_negative
1.0,0.2608695652173913,0.46153846153846156,0.0,1.0,0.9,0.46153846153846156,0.0,0.0,0.0,0.0,0.25,0.0,1,version_5,navigation_flow_test,login_products_link,heal_success
1.0,0.2608695652173913,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0,version_5,navigation_flow_test,login_products_link,synthetic_negative
1.0,0.2608695652173913,0.46153846153846156,0.0,1.0,0.9,0.46153846153846156,0.0,0.0,0.0,0.0,0.25,0.0,0,version_5,navigation_flow_test,login_products_link,synthetic_negative
0.0,0.2608695652173913,0.46153846153846156,0.0,1.0,0.9,0.46153846153846156,0.0,0.0,0.0,0.0,0.25,0.0,0,version_5,navigation_flow_test,login_products_link,synthetic_negative
1.0,0.2608695652173913,0.46153846153846156,0.0,0.0,0.6,0.46153846153846156,0.0,0.0,0.0,0.0,0.25,0.0,0,version_5,navigation_flow_test,login_products_link,synthetic_negative
1.0,0.23529411764705882,0.4,0.0,1.0,0.9,0.4,0.0,0.0,0.0,0.0,0.2,0.0,1,version_5,navigation_flow_test,shopping_cart_link,heal_success
1.0,0.23529411764705882,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,version_5,navigation_flow_test,shopping_cart_link,synthetic_negative
1.0,0.4,0.4,0.0,1.0,0.9,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0,version_5,navigation_flow_test,shopping_cart_link,synthetic_negative
0.0,0.23529411764705882,0.4,0.0,1.0,0.9,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0,version_5,navigation_flow_test,shopping_cart_link,synthetic_negative
1.0,0.23529411764705882,0.4,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0,version_5,navigation_flow_test,shopping_cart_link,synthetic_negative
1.0,1.0,0.8571428571428571,0.0,1.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.1,0.0,1,version_5,inventory_test,add_backpack_button,heal_success
1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,version_5,inventory_test,add_backpack_button,synthetic_negative
1.0,0.2857142857142857,0.8571428571428571,0.0,1.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.1,0.0,0,version_5,inventory_test,add_backpack_button,synthetic_negative
0.0,1.0,0.8571428571428571,0.0,1.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.1,0.0,0,version_5,inventory_test,add_backpack_button,synthetic_negative
1.0,1.0,0.8571428571428571,0.0,0.0,0.19999999999999996,0.8571428571428571,0.0,0.0,0.0,0.0,0.1,0.0,0,version_5,inventory_test,add_backpack_button,synthetic_negative
1.0,1.0,0.9473684210526315,0.0,1.0,0.9,0.9473684210526315,0.0,0.0,0.0,0.0,0.25,0.0,1,version_5,inventory_test,shopping_cart_link,heal_success
1.0,1.0,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0,version_5,inventory_test,shopping_cart_link,synthetic_negative
1.0,0.4,0.9473684210526315,0.0,1.0,0.9,0.9473684210526315,0.0,0.0,0.0,0.0,0.25,0.0,0,version_5,inventory_test,shopping_cart_link,synthetic_negative
0.0,1.0,0.9473684210526315,0.0,1.0,0.9,0.9473684210526315,0.0,0.0,0.0,0.0,0.25,0.0,0,version_5,inventory_test,shopping_cart_link,synthetic_negative
1.0,1.0,0.9473684210526315,0.0,0.0,0.6,0.9473684210526315,0.0,0.0,0.0,0.0,0.25,0.0,0,version_5,inventory_test,shopping_cart_link,synthetic_negative
1.0,1.0,0.8571428571428571,0.0,1.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.1,0.0,1,version_5,multi_add_to_cart_test,add_backpack,heal_success
1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,version_5,multi_add_to_cart_test,add_backpack,synthetic_negative
1.0,0.2857142857142857,0.8571428571428571,0.0,1.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.1,0.0,0,version_5,multi_add_to_cart_test,add_backpack,synthetic_negative
0.0,1.0,0.8571428571428571,0.0,1.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.1,0.0,0,version_5,multi_add_to_cart_test,add_backpack,synthetic_negative
1.0,1.0,0.8571428571428571,0.0,0.0,0.19999999999999996,0.8571428571428571,0.0,0.0,0.0,0.0,0.1,0.0,0,version_5,multi_add_to_cart_test,add_backpack,synthetic_negative
1.0,1.0,0.5263157894736842,0.0,1.0,1.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.1,0.0,1,version_5,multi_add_to_cart_test,add_bike,heal_success
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,version_5,multi_add_to_cart_test,add_bike,synthetic_negative
1.0,0.2857142857142857,0.5263157894736842,0.0,1.0,1.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.1,0.0,0,version_5,multi_add_to_cart_test,add_bike,synthetic_negative
0.0,1.0,0.5263157894736842,0.0,1.0,1.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.1,0.0,0,version_5,multi_add_to_cart_test,add_bike,synthetic_negative
